mask	con	motion	model	fwhm	median_est
mask-wilson-supra	contrast-Lgain-Neut	mot-opt2	mod-AntMod	fwhm-7.0	0.109
mask-wilson-supra	contrast-Lgain-Neut	mot-opt2	mod-CueMod	fwhm-3.0	0.717
mask-wilson-supra	contrast-Lgain-Neut	mot-opt2	mod-CueMod	fwhm-4.0	0.559
mask-wilson-supra	contrast-Lgain-Neut	mot-opt2	mod-CueMod	fwhm-5.0	0.449
mask-wilson-supra	contrast-Lgain-Neut	mot-opt2	mod-CueMod	fwhm-6.0	0.373
mask-wilson-supra	contrast-Lgain-Neut	mot-opt2	mod-CueMod	fwhm-7.0	0.32
mask-wilson-supra	contrast-Lgain-Neut	mot-opt2	mod-FixMod	fwhm-3.0	1.183
mask-wilson-supra	contrast-Lgain-Neut	mot-opt2	mod-FixMod	fwhm-4.0	0.916
mask-wilson-supra	contrast-Lgain-Neut	mot-opt2	mod-FixMod	fwhm-5.0	0.731
mask-wilson-supra	contrast-Lgain-Neut	mot-opt2	mod-FixMod	fwhm-6.0	0.604
mask-wilson-supra	contrast-Lgain-Neut	mot-opt2	mod-FixMod	fwhm-7.0	0.518
mask-wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-AntMod	fwhm-3.0	0.19
mask-wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-AntMod	fwhm-4.0	0.14
mask-wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-AntMod	fwhm-5.0	0.105
mask-wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-AntMod	fwhm-6.0	0.082
mask-wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-AntMod	fwhm-7.0	0.067
mask-wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-CueMod	fwhm-3.0	0.567
mask-wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-CueMod	fwhm-4.0	0.417
mask-wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-CueMod	fwhm-5.0	0.315
mask-wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-CueMod	fwhm-6.0	0.247
mask-wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-CueMod	fwhm-7.0	0.201
mask-wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-FixMod	fwhm-3.0	0.922
mask-wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-FixMod	fwhm-4.0	0.668
mask-wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-FixMod	fwhm-5.0	0.5
mask-wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-FixMod	fwhm-6.0	0.386
mask-wilson-supra	contrast-Lgain-Neut	mot-opt3	mod-FixMod	fwhm-7.0	0.31
mask-wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-AntMod	fwhm-3.0	0.193
mask-wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-AntMod	fwhm-4.0	0.141
mask-wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-AntMod	fwhm-5.0	0.107
mask-wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-AntMod	fwhm-6.0	0.083
mask-wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-AntMod	fwhm-7.0	0.067
mask-wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-CueMod	fwhm-3.0	0.576
mask-wilson-supra	contrast-Lgain-Neut	mot-opt4	mod-CueMod	fwhm-4.0	0.423
